video_id,class,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
cucanj1,cucanj,0.4966319821600173,-0.0579368129587073,-0.0007901852077338,-0.4966319821600173,0.0579368129587073,0.0007901852077338,0.922422163996939,3.343277304161626,-0.0493627612886484,-0.6595109468929871,3.54159671022417,-0.0283835207519587,0.5248060039717648,6.7132805572095755,0.1480252581241075,-0.152393608218382,6.623022941834605,0.187771795928711,0.3728585133819473,7.052262791200388,0.1610527473094407,-0.0070571118958586,7.016522429128963,0.2032988803985063,0.8443802393779126,7.760324710925092,0.0488816375436726,-0.4005328602897997,7.84069073179468,0.0997349756362382
cucanj1,cucanj,0.4972708679575519,-0.0521697602135857,-0.0013459327747114,-0.4972708679575519,0.0521697602135857,0.0013459327747114,0.7730913510054539,3.527206281282524,-0.0323983635171316,-0.6031906231770072,3.684131474159667,-0.0063832247979007,0.5132365685971874,6.991947526338538,0.1449337769881822,-0.1791084338917703,6.868277934423642,0.1860330869094468,0.3766157708590221,7.350188143985158,0.1558068562881089,-0.0465859356973762,7.286348512024744,0.1992529649869538,0.7919684372997882,8.015924610849646,0.0406521093682386,-0.3975596745063141,8.077719437525325,0.0904204119578935
cucanj1,cucanj,0.4985819570070257,-0.0376302025910618,-0.0019366675987839,-0.4985819570070257,0.0376302025910618,0.0019366675987839,0.6786231902982757,3.637724032582587,-0.0212811327073723,-0.5386843948042485,3.7270777179588728,-0.0175600911024957,0.4829904052591826,7.207126243271684,0.1524040100630372,-0.2046296762434664,7.0804383496264,0.1557864246424287,0.3707100860734891,7.599549066911302,0.1622887251432985,-0.0791199503806032,7.499616271417712,0.168476149206981,0.6489784439465006,8.220434193038058,0.0394390521105378,-0.3755389473197844,8.254982162310759,0.0504573245998472
cucanj1,cucanj,0.4991085271149341,-0.0298442316228968,-0.0024769497103989,-0.4991085271149341,0.0298442316228968,0.0024769497103989,0.6065039979043181,3.7766837212856426,-0.0131085135508328,-0.4576087161432696,3.822551624656377,-0.0028238999657332,0.4814777657717093,7.367310817114603,0.1444227385800331,-0.1990975459551148,7.272489304488214,0.1460331815760582,0.3844681004930876,7.7950694352739776,0.1525103140156716,-0.0676488218019555,7.744933167641138,0.1579955059569329,0.5840405283709861,8.378649160988575,0.0288481682073324,-0.3630030856016059,8.414315462583883,0.0282072245609015
cucanj1,cucanj,0.4995841663381874,-0.0203877596655016,-0.0024763337569311,-0.4995841663381874,0.0203877596655016,0.0024763337569311,0.5760193679315259,3.924157852029313,-0.0141659347573295,-0.3987586370465443,3.962999512383295,-0.0045520203420892,0.4804572246736519,7.7570022453450145,0.128096668398939,-0.186152067804504,7.66372590162846,0.1396707579260692,0.4159299502146173,8.166507466134565,0.136845140135847,-0.0678710121743063,8.071258562073094,0.1519234612351283,0.5724866586933274,8.71312074861766,0.0056271691573783,-0.334476874390096,8.744842566696642,0.0152959519764408
cucanj1,cucanj,0.4999643306979268,-0.0059722717431561,-0.0024218399776145,-0.4999643306979268,0.0059722717431561,0.0024218399776145,0.5446204668494325,3.902959272097812,-0.0081225453177466,-0.3824505563375809,3.949167161106042,0.0011757427128031,0.4703055893933743,7.754857103358062,0.1308922277530655,-0.170410200015144,7.7222604095906995,0.1415993975242599,0.4203665748856965,8.179990438163708,0.1372203634819015,-0.0751120657767598,8.13553691942343,0.1502517269691452,0.5969834774597319,8.750462230421029,0.0065131270093843,-0.2966260215461395,8.746081246639227,0.0198818383505567
cucanj1,cucanj,0.4998314480969124,-0.0129816598839914,-0.0024085843469947,-0.4998314480969124,0.0129816598839914,0.0024085843469947,0.5191053656875804,3.800470288544402,0.0005241581820882,-0.3631256337678926,3.900797669362947,0.009799281368032,0.4336349113003217,7.627740382398069,0.1481401578057557,-0.1448283495609273,7.645062086700255,0.1550901040900498,0.3983312500135127,8.050170545051389,0.1546728119719773,-0.0686951340013177,8.070427395206886,0.1614632562268525,0.6055326900337834,8.663920092128857,0.0247437313664704,-0.2899039836086505,8.699728871539259,0.0231142111588269
cucanj1,cucanj,0.4995600483859005,-0.0209704090727073,-0.0030156589346006,-0.4995600483859005,0.0209704090727073,0.0030156589346006,0.4970465149959081,3.823593905073394,-0.0121335178846493,-0.3669592227801944,3.8946803996424664,0.0046263089170679,0.3820762409709567,7.658578515086886,0.1476274303859099,-0.1182739994744227,7.683612050884516,0.1497182272141799,0.353694050314509,8.087891274864297,0.1558611266082152,-0.0597601989220926,8.102933515436709,0.157446565455757,0.596454247036721,8.705657457323092,0.0359773769741877,-0.2695428375676031,8.76653020896193,0.0267118274932727
cucanj1,cucanj,0.4996405776454606,-0.0189550302060025,-0.002837787149474,-0.4996405776454606,0.0189550302060025,0.002837787149474,0.5073571025870792,3.869513582714645,-0.0104134657885879,-0.3673427052474411,3.922177825393311,0.004076560260728,0.3642584905325792,7.653469990281177,0.1457275359425693,-0.1030469985066389,7.686780517732965,0.1491768120322376,0.3288615639992078,8.072677362003361,0.1537272094283253,-0.0505813104233501,8.113012309807164,0.15651266858913,0.6048530819058107,8.717559995835323,0.0349100327584892,-0.2570982602413844,8.773530960442084,0.028858175734058
cucanj1,cucanj,0.4997143216528923,-0.0168996075395149,-0.0026196992257609,-0.4997143216528923,0.0168996075395149,0.0026196992257609,0.5099076460243831,3.893776131690051,-0.0037662476534023,-0.3454657274400267,3.957176424189629,0.0051605697954073,0.369470334482166,7.656452762814269,0.139476902433671,-0.0935655378360926,7.731501851281563,0.1472596299136057,0.3302391587564829,8.091499376343346,0.1482596468413248,-0.0426623338523314,8.17053562815664,0.1535560410702601,0.6196557298974502,8.71293174855379,0.0336137559497728,-0.2413605785260938,8.771801116532938,0.0249587591970339
cucanj1,cucanj,0.4999981144196633,-0.0013731630570645,-0.0026043968973681,-0.4999981144196633,0.0013731630570645,0.0026043968973681,0.5064017617086807,3.99785195446714,-0.0017800409113988,-0.3357197854400703,4.078778047082098,0.0061388303292915,0.3707950011267001,7.794523609528022,0.1378565029008314,-0.0793737799015928,7.874452308666416,0.1421234206063673,0.3364490897146529,8.225627563657167,0.1433838800294324,-0.029553022823556,8.324372058966802,0.1457152561051771,0.6241462851056114,8.86566829849964,0.0230222352547571,-0.2308873782285839,8.930008436410066,0.0182950001908466
cucanj10,cucanj,0.4992635518450696,-0.02712758373032,-0.0025493707507848,-0.4992635518450696,0.02712758373032,0.0025493707507848,0.336405161443771,4.103267318866788,-0.0058861779980361,-0.4871900856667101,4.208515373845074,-0.0026412005536258,0.2621105566677211,8.040192287825306,0.1171832280233502,-0.3340427753622739,8.160550127289152,0.1070597218349576,0.1758024347187262,8.465067358704529,0.1213241117075085,-0.2774970288705783,8.612872619724286,0.1099340813234448,0.4414977442761479,9.057243634188511,0.0038854861631989,-0.517128355458577,9.222282587314226,-0.0123047232627868
cucanj10,cucanj,0.4977618387859961,-0.0472562360793153,-0.0023739675525575,-0.4977618387859961,0.0472562360793153,0.0023739675525575,0.3216357214913071,4.098931545609103,-0.0057081202976405,-0.4991365942746217,4.216017948899427,-0.0063816639594733,0.2619676602741065,8.05963227950013,0.1029097731225192,-0.3533416758425303,8.160195381135178,0.0901168580166995,0.1732382125158632,8.485432620941392,0.1060065324418246,-0.3072217774941519,8.623065584554562,0.092286407481879,0.4164138310415854,9.07282838640682,-0.0108500462956726,-0.5440194750411548,9.228777868042586,-0.0286673908121883
cucanj10,cucanj,0.498367843975861,-0.0403669678184021,-0.001858988078311,-0.498367843975861,0.0403669678184021,0.001858988078311,0.3627559985011627,4.082467811167798,-0.0051778476918116,-0.4772242014176683,4.185825606860259,-0.0071976097533479,0.2949026203938905,7.959870567721014,0.1040710544912144,-0.317770258034768,8.02986398798975,0.0961914620129391,0.2087158677308566,8.378127896604676,0.1077175399987027,-0.2633272474089087,8.469129094057442,0.0991836300818249,0.4664869364174019,8.983728624767675,-0.0101319683017209,-0.4981279668320032,9.105402893103324,-0.0226798673393204
cucanj10,cucanj,0.4990146231404488,-0.0313752432977943,-0.0010792519315145,-0.4990146231404488,0.0313752432977943,0.0010792519315145,0.4115175578018486,4.111907963288228,-0.0097138358396478,-0.4560730299216324,4.187807315876961,-0.0108300455030985,0.3146573812685673,7.97864419939788,0.0930286079528741,-0.292791609033396,8.03558864230359,0.0859970927122049,0.23450444501777,8.412887393659059,0.0961499020340852,-0.2301672271454537,8.475729355172112,0.0884791344287805,0.5036236521960861,9.027257768251689,-0.0212944399681873,-0.4696929917397153,9.09615275573177,-0.033262581389863
cucanj10,cucanj,0.4993213422978073,-0.0260422181450804,-0.0007237502723,-0.4993213422978073,0.0260422181450804,0.0007237502723,0.4301723738593687,4.13541911674244,-0.011325275641866,-0.47405778416568,4.201597299267053,-0.0113057309063151,0.3067455234671624,8.033271043176985,0.0924103845609352,-0.2962481306823672,8.08709888603852,0.0896677289856597,0.2265606990485306,8.468920762322385,0.0955267612589523,-0.2307502858470385,8.534420586801815,0.0923799861920997,0.5147902813008981,9.098121604958722,-0.0202843594597652,-0.4716558159901297,9.170292830057608,-0.0278998679714277
cucanj10,cucanj,0.4995710586640032,-0.0207064566096444,-0.0004737445560749,-0.4995710586640032,0.0207064566096444,0.0004737445560749,0.4365301721548313,4.150673826352105,-0.0118473868060391,-0.4813004413626769,4.212769669505635,-0.0114319973799865,0.3029304665794037,8.049098284006543,0.0939499486994464,-0.2962555179973384,8.101885516379326,0.0891782169055659,0.2263938837909251,8.500072178050953,0.0973347102117259,-0.2234460907713633,8.56556646603459,0.091801581234904,0.515195422024882,9.129076069850973,-0.0177739567297976,-0.4761046910763989,9.207037507628671,-0.0284300043422263
cucanj10,cucanj,0.4997554390791099,-0.0156365312920088,-0.0003376722015673,-0.4997554390791099,0.0156365312920088,0.0003376722015673,0.4369048593959618,4.164257397318586,-0.0126351498329313,-0.4908311991983482,4.205034359908209,-0.0123322837316663,0.2976574683506963,8.059794132553106,0.0924311877897707,-0.3040084693056906,8.098342860350899,0.0875161738804308,0.2209641794476612,8.519649411456204,0.0956396387628046,-0.2289345061642596,8.578123291297644,0.0900234581640688,0.5178724769718683,9.152787171303636,-0.0198490618058713,-0.4772876265107773,9.211507007849423,-0.0306251978763612
cucanj10,cucanj,0.4998398879075423,-0.0126525276753486,6.331305485218763e-06,-0.4998398879075423,0.0126525276753486,-6.331305485218763e-06,0.4442969971776531,4.160154816496435,-0.0097410835405753,-0.496333445914736,4.198025451973541,-0.0120078891595767,0.3011561101936317,8.03832213873209,0.0958781989211274,-0.3067008416734545,8.077984822927833,0.0913098530763818,0.2241842991192894,8.496793245691565,0.0997739436024858,-0.2274816687615876,8.548672392374456,0.0942005740398599,0.5226639513655443,9.13728738705558,-0.0166447812771366,-0.4784594192506674,9.18826519960517,-0.0269696841096447
cucanj10,cucanj,0.49984625330201,-0.012398510392092,0.0021580337779596,-0.49984625330201,0.012398510392092,-0.0021580337779596,0.4525222035239872,4.134955676328771,-0.0037551944842562,-0.498954753619232,4.174376987245988,-0.0121420283103361,0.309192018403718,7.965585299213711,0.1036927759414538,-0.3145872081937944,8.00092722372165,0.0935547113185748,0.2302768096225011,8.41400106119371,0.1070190205937251,-0.2355175871803272,8.45159450081463,0.0967175945406779,0.524467745651243,9.08080323103161,-0.0138083944329991,-0.4743286421006583,9.112404948136152,-0.0258631348842754
cucanj10,cucanj,0.4997804676641799,0.0148149971776436,0.0021636254386976,-0.4997804676641799,-0.0148149971776436,-0.0021636254386976,0.4661891597626245,4.077079927687665,-0.0055911847157403,-0.4989391732657689,4.094114824732991,-0.0116936181439086,0.3220465098198695,7.83792222047199,0.1066755895735696,-0.3133522580212905,7.866873263957309,0.0971987639786675,0.2441268742570378,8.284710014063133,0.11068307061214,-0.2341128418709515,8.309334964009123,0.1006509159924462,0.5267649854932138,8.963221833516615,-0.0082768982974812,-0.4584393923785116,8.980668176103663,-0.0201510338811203
cucanj10,cucanj,0.499112643828545,0.029775304708432,0.0024599805474281,-0.499112643828545,-0.029775304708432,-0.0024599805474281,0.5112089534939207,4.0313090957430235,-0.0064708639401942,-0.4984732375117444,4.02979443651716,-0.0117371806409209,0.3311217366776415,7.694270035608035,0.114051564829424,-0.3106017728919561,7.724010290892339,0.1047486059833318,0.2507308051872687,8.13499132153363,0.1190550469327718,-0.2307735975758986,8.163009896694417,0.1092085607815533,0.5256519367523084,8.814990767639165,-0.0005398549255914,-0.447764909916456,8.827263962248738,-0.0120667477604001
cucanj10,cucanj,0.4993308287949902,0.0258596870612969,0.0020106373121961,-0.4993308287949902,-0.0258596870612969,-0.0020106373121961,0.5609731364562015,3.898838748570846,-0.0062433407874777,-0.512207793535071,3.8722818448635454,-0.0028796779224649,0.329247830995638,7.431617214779219,0.1289901271229609,-0.3087883088179887,7.462572850472256,0.1258499458199367,0.250062821357471,7.870165179465866,0.1355378612643107,-0.2291117222749151,7.899390830035394,0.1313777401810512,0.5321535427722669,8.549292056497993,0.0244298338657245,-0.4446861477522288,8.562473890314555,0.0167279004817828
cucanj10,cucanj,0.4996998443344206,0.0173224008773545,0.0003686861164169,-0.4996998443344206,-0.0173224008773545,-0.0003686861164169,0.6165528717374681,3.7766950204331993,-0.0050825800426537,-0.5458696094670589,3.7029402204996775,0.0039718753978377,0.3317747443989617,7.192853851634127,0.1364870432153111,-0.3055154168770517,7.217069407658438,0.1378759208455449,0.2495612917135451,7.624584899390843,0.143586254431284,-0.2211608391284527,7.653427689988683,0.144172853542841,0.5847581119496804,8.304476066234312,0.0366159553959732,-0.4448179151515922,8.315127461040538,0.034978176219738
cucanj10,cucanj,0.4999970653838482,0.0017130696249197,0.000265247952484,-0.4999970653838482,-0.0017130696249197,-0.000265247952484,0.685339600230628,3.588552455271631,-0.0187091273328405,-0.5903499221090773,3.5781762967675523,-0.0026483163310331,0.3498060155069896,6.980676619314298,0.1312177660802262,-0.3029803748124344,7.013365037269311,0.1309537622073548,0.2487981133246709,7.397608704435418,0.1390402051547425,-0.2163397119453901,7.449121991718667,0.1376539203265565,0.5981535439531395,8.075873503048486,0.034823055837478,-0.4448237126448474,8.096318262482296,0.0305098663011449
cucanj10,cucanj,0.4999624625405023,-0.0061266671557038,0.0006057461723685,-0.4999624625405023,0.0061266671557038,-0.0006057461723685,0.749744873243931,3.4089351364912632,-0.0913330101175233,-0.6334611992074216,3.399442511981693,-0.0614749834639951,0.3514607454252677,6.7401304551491785,0.0614787294762209,-0.3025437271449059,6.783224080853671,0.0753559238510206,0.2424289783481813,7.156775060320372,0.0707189060049131,-0.216396825572724,7.207740809024163,0.082736401935108,0.6301050039108458,7.835956529447329,-0.0313463628990575,-0.4444248170055224,7.8503705324391,-0.0198270016117021
cucanj10,cucanj,0.4999570931427367,-0.0065501920784727,0.0008221205789595,-0.4999570931427367,0.0065501920784727,-0.0008221205789595,0.7963719503713246,3.295356901977291,-0.1041955684195272,-0.664371523923243,3.3765289026516037,-0.0546723154257051,0.3497110479037619,6.5299545884065715,0.0553623478044755,-0.301966516705545,6.575970190919589,0.0842233712901361,0.2269694468329328,6.9274588605807965,0.0653159807552583,-0.2161660772040511,6.975574108369043,0.0916237945784814,0.6316686073621613,7.6021500696152815,-0.0361249145935289,-0.4437484075063148,7.620772897405837,-0.0124536256189458
cucanj10,cucanj,0.4999841815094807,0.0039772151431066,-0.0001539875338494,-0.4999841815094807,-0.0039772151431066,0.0001539875338494,0.8124619448571745,3.257988833383747,-0.0911249879682145,-0.6703612590500555,3.341943654094137,-0.0412650655889592,0.3480389357321294,6.321610730066923,0.0768100258028425,-0.2948040498793245,6.360308342449747,0.1158504795348562,0.2237553213673639,6.692349948949829,0.078444176546327,-0.2092496899727212,6.751546460099137,0.1262388538634695,0.6274281288682979,7.367287039547872,-0.0109988123112998,-0.461861292535874,7.408100150681923,0.0305034883385815
cucanj10,cucanj,0.4999846685377598,0.0039155111015666,-8.778616756899282e-05,-0.4999846685377598,-0.0039155111015666,8.778616756899282e-05,0.8418538038983264,3.2425921075087403,-0.094872599664086,-0.6691448799753253,3.341698272059531,-0.0451338237253367,0.3480364180365111,6.209178516480025,0.0885235981913865,-0.2837190502055197,6.250907630371827,0.1209445761414826,0.2248895539774119,6.566881552941129,0.1038993390175164,-0.2042968897119992,6.635302319976006,0.1322696523639024,0.6282397804571734,7.247629004176886,0.0157380977543653,-0.4551428964594183,7.306597653026848,0.0364301817389787
cucanj10,cucanj,0.4999391917965143,0.0077977244019083,-0.0010212264023721,-0.4999391917965143,-0.0077977244019083,0.0010212264023721,0.8178418079011937,3.3157668317637112,-0.0457558204652741,-0.6574268328093853,3.398140176786355,-0.0153527344809845,0.3477216446056329,6.276992197498341,0.1468115578172728,-0.2794953810028013,6.345297509321075,0.1574509571073576,0.2261161580572986,6.6139530844270435,0.1601368765113875,-0.200701517873283,6.707839420186972,0.1687470952747389,0.6248545038104067,7.272512729226471,0.0642945299623534,-0.4538132805126296,7.410655868360997,0.0694333593128249
cucanj10,cucanj,0.499985306748019,0.0038331496304297,-0.0019866256043314,-0.499985306748019,-0.0038331496304297,0.0019866256043314,0.7996475278811005,3.3443631892810712,-0.0130150110926479,-0.6198727468665703,3.420981838727523,0.0012117502046748,0.3484900606536087,6.3420483695558385,0.185460101114586,-0.2738769890835312,6.414099673301514,0.1810441121924668,0.2278779265708843,6.660170015615498,0.1993940577376634,-0.1976859344148915,6.775352012756883,0.193432878004387,0.5983802496493796,7.29110099691003,0.1026814535725861,-0.4476952164747048,7.467436015489718,0.0913732752669602
